Device Name,3550FW - 3103381
Device Model,3550FW
Serial Number,3103381
FORMATTED DATE_TIME,Temperature,Wet Bulb Temp,Relative Humidity,Barometric Pressure,Altitude,Station Pressure,Wind Speed,Heat Index,Dew Point,Compass Magnetic Direction,Wind Chill,Data Type,Record name,Start time,Duration (H:M:S),Location description,Location address,Location coordinates,Notes
2026-07-16 03:54:04 PM,92.6,78.3,53.3,29.02,847,29.02,0.0,104.4,73.1,222,92.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:54:09 PM,92.5,78.1,53.2,29.03,845,29.03,0.0,104.2,73.0,222,92.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:54:14 PM,92.5,77.9,53.1,29.02,847,29.02,1.0,104.2,72.9,222,92.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:54:19 PM,91.8,77.4,53.0,29.02,850,29.02,0.8,102.4,72.2,222,91.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:54:24 PM,91.5,77.0,52.8,29.01,858,29.01,0.9,101.5,71.8,222,91.4,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:54:29 PM,91.6,77.0,52.6,29.01,855,29.02,0.9,101.3,71.8,222,91.4,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:54:34 PM,91.5,77.0,52.6,29.02,850,29.02,0.9,101.3,71.7,222,91.4,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:54:39 PM,91.8,77.2,52.6,29.01,858,29.01,0.9,102.2,72.0,222,91.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:54:44 PM,92.2,77.5,52.7,29.00,866,29.00,0.8,103.1,72.4,222,92.1,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:54:49 PM,92.4,77.7,52.8,28.99,877,28.99,0.9,103.5,72.7,222,92.3,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:54:54 PM,92.8,78.1,52.8,29.01,858,29.01,1.1,104.4,73.0,222,92.7,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:54:59 PM,93.1,78.3,52.7,29.01,855,29.01,1.7,105.1,73.3,222,93.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:55:04 PM,93.3,78.4,52.7,29.02,847,29.02,0.9,105.4,73.4,222,93.2,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:55:09 PM,93.4,78.6,52.6,29.02,847,29.02,0.9,105.8,73.5,222,93.4,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:55:14 PM,92.6,77.7,52.3,29.02,847,29.02,1.2,103.6,72.6,222,92.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:55:19 PM,90.9,75.0,49.1,29.02,845,29.02,0.9,98.4,69.1,222,90.9,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:55:24 PM,89.9,73.4,46.4,29.02,847,29.02,1.0,94.8,66.6,222,89.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:55:29 PM,89.3,71.8,43.1,29.02,847,29.02,0.9,92.5,64.0,222,89.2,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:55:34 PM,88.6,70.3,41.6,29.02,847,29.02,0.7,90.5,62.3,222,88.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:55:39 PM,87.6,69.1,40.0,29.02,847,29.02,0.0,88.3,60.3,222,87.4,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:55:44 PM,87.3,68.5,39.4,29.02,847,29.02,0.0,88.0,59.6,222,87.3,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:55:49 PM,87.2,68.4,38.6,29.02,847,29.02,0.0,87.3,58.9,222,87.1,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:55:54 PM,86.7,67.8,38.3,29.02,850,29.02,0.0,86.5,58.3,222,86.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:55:59 PM,86.9,67.8,38.1,29.02,847,29.02,0.0,86.9,58.3,222,86.7,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:56:04 PM,86.9,67.8,38.1,29.02,847,29.02,0.0,86.9,58.3,222,86.7,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:56:09 PM,86.3,67.3,38.1,29.02,850,29.02,0.0,86.0,57.8,222,86.2,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:56:14 PM,86.0,67.1,38.2,29.02,847,29.02,0.0,85.8,57.6,222,86.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:56:19 PM,85.9,67.3,38.4,29.02,847,29.02,0.0,85.6,57.7,222,85.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:56:24 PM,85.2,66.7,38.6,29.02,847,29.02,0.0,84.6,57.2,222,85.1,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:56:29 PM,85.1,66.7,38.9,29.02,850,29.02,0.0,84.4,57.3,222,84.9,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:56:34 PM,84.7,66.6,39.1,29.02,847,29.02,0.0,84.0,57.0,222,84.6,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:56:39 PM,84.3,66.4,39.4,29.02,847,29.02,0.0,83.5,56.9,222,84.2,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:56:44 PM,83.9,66.2,39.7,29.02,850,29.02,0.0,82.9,56.8,222,83.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:56:49 PM,83.3,65.8,40.1,29.02,847,29.02,0.0,82.4,56.6,222,83.3,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:56:54 PM,83.4,66.0,40.4,29.02,850,29.02,0.0,82.4,56.8,222,83.3,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:56:59 PM,83.5,66.2,40.8,29.02,847,29.02,0.7,82.8,57.2,222,83.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:57:04 PM,83.5,66.4,41.0,29.02,847,29.02,0.0,82.8,57.4,222,83.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:57:09 PM,83.7,66.6,41.3,29.02,847,29.02,0.0,83.1,57.7,222,83.7,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:57:14 PM,83.8,66.7,41.5,29.02,847,29.02,0.0,83.1,57.9,222,83.7,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:57:19 PM,83.8,66.7,41.8,29.02,850,29.02,0.0,83.3,58.2,222,83.7,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:57:24 PM,83.6,66.7,42.0,29.02,850,29.02,0.0,83.1,58.1,222,83.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:57:29 PM,82.9,66.4,42.3,29.02,850,29.02,0.9,82.0,57.7,222,82.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:57:34 PM,82.1,65.8,42.5,29.02,847,29.02,0.9,81.0,57.1,222,82.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:57:39 PM,82.1,65.8,42.9,29.02,850,29.02,1.0,81.0,57.3,222,82.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:57:44 PM,82.4,66.2,43.2,29.02,850,29.02,0.7,81.5,57.8,222,82.2,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:57:49 PM,82.5,66.4,43.5,29.02,850,29.02,0.0,81.7,58.1,222,82.4,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:57:54 PM,82.7,66.6,43.7,29.02,850,29.02,0.0,82.0,58.4,222,82.6,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:57:59 PM,82.7,66.7,43.9,29.02,850,29.02,0.0,82.0,58.5,222,82.6,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:58:04 PM,82.9,66.9,44.1,29.02,850,29.02,0.0,82.4,58.8,222,82.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:58:09 PM,82.9,67.1,44.2,29.02,853,29.02,0.0,82.8,58.9,222,82.9,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:58:14 PM,82.4,66.6,44.3,29.02,853,29.02,0.0,81.7,58.5,222,82.2,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:58:19 PM,82.3,66.6,44.4,29.02,850,29.02,0.0,81.7,58.5,222,82.2,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:58:24 PM,81.8,66.2,44.5,29.02,850,29.02,0.0,81.0,58.1,222,81.7,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:58:29 PM,82.1,66.4,44.7,29.02,850,29.02,0.0,81.3,58.4,222,82.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:58:34 PM,81.9,66.4,44.9,29.02,850,29.02,0.0,81.1,58.4,222,81.9,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:58:39 PM,81.6,66.2,45.0,29.02,847,29.02,0.0,81.0,58.3,222,81.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:58:44 PM,81.4,66.0,45.2,29.02,847,29.02,0.9,80.6,58.2,223,81.3,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:58:49 PM,81.3,66.0,45.4,29.02,853,29.02,0.9,80.4,58.2,222,81.1,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:58:54 PM,81.5,66.2,45.6,29.02,853,29.02,1.0,80.6,58.5,222,81.3,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:58:59 PM,81.2,66.2,45.9,29.02,850,29.02,0.8,80.4,58.4,222,81.1,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:59:04 PM,81.1,66.2,46.1,29.02,850,29.02,0.0,80.4,58.4,222,81.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:59:09 PM,80.9,66.0,46.3,29.02,850,29.02,0.0,80.2,58.4,222,80.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:59:14 PM,81.0,66.2,46.5,29.02,853,29.02,0.0,80.4,58.6,222,81.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:59:19 PM,80.7,65.8,46.6,29.02,853,29.02,0.8,79.9,58.4,222,80.6,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:59:24 PM,80.7,66.0,46.7,29.02,853,29.02,0.0,80.1,58.5,222,80.6,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:59:29 PM,80.8,66.0,46.8,29.02,850,29.02,0.0,80.4,58.6,222,80.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:59:34 PM,80.7,66.0,46.8,29.02,850,29.02,0.0,80.1,58.5,222,80.6,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:59:39 PM,80.5,66.0,46.9,29.02,850,29.02,0.0,79.9,58.4,222,80.4,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:59:44 PM,80.4,65.8,47.0,29.02,853,29.02,0.0,79.7,58.3,222,80.2,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:59:49 PM,80.5,65.8,47.1,29.02,850,29.02,0.0,79.9,58.5,222,80.4,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:59:54 PM,80.5,66.0,47.2,29.02,850,29.02,0.0,79.9,58.5,222,80.4,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 03:59:59 PM,80.6,66.2,47.4,29.02,853,29.02,0.0,80.1,58.7,222,80.6,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:00:04 PM,80.3,65.8,47.4,29.02,853,29.02,0.0,79.7,58.5,222,80.2,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:00:09 PM,79.9,65.7,47.5,29.02,850,29.02,0.0,79.3,58.2,222,79.9,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:00:14 PM,80.0,65.7,47.6,29.02,850,29.02,0.0,79.3,58.3,222,79.9,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:00:19 PM,79.7,65.5,47.7,29.02,853,29.02,0.0,79.2,58.2,222,79.7,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:00:24 PM,79.6,65.5,47.9,29.02,853,29.02,0.0,78.8,58.1,222,79.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:00:29 PM,79.8,65.7,48.1,29.02,853,29.02,0.0,79.2,58.4,222,79.7,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:00:34 PM,79.6,65.7,48.4,29.02,850,29.02,0.0,78.8,58.4,222,79.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:00:39 PM,79.7,65.8,48.6,29.02,850,29.02,0.0,79.0,58.6,222,79.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:00:44 PM,79.0,65.3,48.6,29.02,853,29.02,0.0,78.3,58.0,222,79.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:00:49 PM,78.7,65.1,48.8,29.02,850,29.02,0.0,77.9,57.8,222,78.6,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:00:54 PM,78.8,65.1,48.9,29.02,853,29.02,0.0,78.1,58.0,222,78.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:00:59 PM,78.9,65.3,49.1,29.02,850,29.02,0.0,78.1,58.2,222,78.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:01:04 PM,78.9,65.3,49.2,29.02,853,29.02,0.0,78.1,58.3,222,78.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:01:09 PM,79.1,65.5,49.3,29.02,853,29.02,0.0,78.4,58.5,222,79.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:01:14 PM,79.2,65.5,49.4,29.02,853,29.02,0.0,78.6,58.7,222,79.2,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:01:19 PM,79.2,65.7,49.5,29.02,853,29.02,0.0,78.6,58.7,222,79.2,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:01:24 PM,79.1,65.5,49.7,29.01,853,29.02,0.0,78.4,58.6,222,79.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:01:29 PM,79.0,65.5,49.8,29.01,853,29.02,0.0,78.3,58.6,222,78.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:01:34 PM,79.2,65.7,49.9,29.02,850,29.02,0.0,78.6,58.9,222,79.2,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:01:39 PM,79.2,65.8,50.0,29.02,850,29.02,0.0,78.8,59.0,222,79.2,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:01:44 PM,79.3,66.0,50.1,29.02,853,29.02,0.0,78.8,59.1,222,79.2,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:01:49 PM,79.4,66.0,50.1,29.02,853,29.02,0.0,79.2,59.2,222,79.3,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:01:54 PM,79.4,66.0,50.1,29.01,853,29.02,0.0,79.2,59.2,222,79.3,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:01:59 PM,79.5,66.0,50.0,29.01,853,29.02,0.0,79.2,59.3,222,79.3,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:02:04 PM,79.5,66.2,50.0,29.02,853,29.02,0.0,79.3,59.3,222,79.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:02:09 PM,79.7,66.2,49.9,29.02,853,29.02,0.0,79.2,59.4,222,79.5,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:02:14 PM,79.5,66.0,49.9,29.02,850,29.02,0.0,79.0,59.2,222,79.3,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:02:19 PM,79.2,65.8,49.8,29.02,853,29.02,0.0,78.6,58.9,222,79.2,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:02:24 PM,79.3,65.8,49.8,29.02,853,29.02,0.0,78.6,59.0,222,79.2,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:02:29 PM,79.2,65.7,49.8,29.02,850,29.02,0.0,78.6,58.9,222,79.2,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:02:34 PM,79.3,65.8,49.8,29.01,853,29.02,0.0,78.6,58.9,222,79.2,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:02:39 PM,79.3,65.8,49.8,29.01,853,29.02,0.0,79.0,59.0,222,79.3,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:02:44 PM,79.0,65.7,49.8,29.02,853,29.02,0.0,78.4,58.7,222,79.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:02:49 PM,79.0,65.5,49.9,29.01,853,29.02,0.0,78.3,58.7,222,79.0,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:02:54 PM,78.9,65.5,49.9,29.02,853,29.02,0.0,78.3,58.6,222,78.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:02:59 PM,78.8,65.5,50.0,29.01,853,29.02,0.0,78.3,58.6,222,78.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:03:04 PM,78.8,65.5,50.0,29.01,855,29.02,0.0,78.4,58.6,222,78.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:03:09 PM,78.9,65.5,50.1,29.01,855,29.02,0.0,78.4,58.7,222,78.8,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:03:14 PM,78.8,65.5,50.2,29.01,855,29.02,0.0,78.1,58.7,222,78.6,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:03:19 PM,78.7,65.5,50.2,29.01,855,29.02,0.0,78.1,58.6,222,78.6,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
2026-07-16 04:03:24 PM,78.7,65.5,50.3,29.01,853,29.02,0.0,78.1,58.6,222,78.6,session,"Session - Jul 16, 2026 3:44:46 PM",2026-07-16 03:44:46 PM 3:44:46 PM,00:56:04,,,,Enter Notes
